Gene,5001,5002,5004,5005,5006,5007,5008,5009,5011,5012,5014,5015,5016,5018,5020,5021,5023,5026,5032,5037,5040,5042,5043,5045,5046,5047,5048,5049,5050,5051,5052,5053,5057,5058,5059,5060,5062,6001,6002,6003,6004,6005,6008,6009,6010,6011,6012,6013,6014,6016,6017,6018,6019,6021,6022,6025,6028,6030,6031,6032,6034,6035,6036,6038,6039,6041,6042,6045,6046,6048,6049,6050,6051,6053,6054,6055,6056,6057,6058,6059,6061,6062,6063,6064,6065,6067,6069,6070,6071,6072,6077,6078,6079,6081,6083,6084,6085,6086,6088,6089,6092,6093,6095,6097,6099,6100,6101,6102,6103,7002,7003,7005,7006,7009,7010,7011,7012,7013,7015,7016,7017,7020,7021,7022,7023,7024,7025,7028,7029,7031,7032,7033,7034,7035,7036,7037,7038,7039,7043,7044,7045,7046,7047,7048,7049,7051,7054,7056,7057,7058,7059,7060,7061,7062,7063,7064,7065,7066,7067,7068,7070,7073,7075,7076,7077,7078,7079,7080,7081,7083,7084,7085,7086,7087,7088,7090,7091,7092,7093,7096,7097,7098,7099,7101,7102,7104,7105,7107,7108,7109,7111,7112,7113,7114,7115,7116,7118,7119,7120,7122,7125,8001,8002,8003,8004,8005,8006,8007,8008,8009,8010,8013,8014,8015,8016,8017,8018,8019,8021,8023,8024,8025,8026,8027,8028,8031,8032,8033,8034,8035,8037,8038,8040,8041,8042,8045,8046,8048,8050,8051,8052,8053,8057,8060,8061,8062,8066,8068,8074,8075,8077,8078,8080,8081,8083,8084,8085,8087,8088,8089,8090,8091,8092,8093,8094,8095,8096,8097,8098,8100,8101,8102,8103,8104,8105,8107,8109,8113,9001,9002,9004,9005,9007,9008,9009,9010,9011,9012,9014,9015,9016,9017,9018,9019,9020,9021,9023,9024,9026,9027,9028,9029,9030,9031,9033,9034,9035,9037,9038,9039,9040,9041,9042,9043,9045,9046,9047,9048,9050,9051,9052,9054,9055,9056,9057,9059,9062,9065,9066,9067
2514056652,0.0336929642775791,0.0226644896387097,0.0133368960337458,0.0152898185190296,0.0234099325850695,0.0299211928518811,0.0211962548756297,0.0207332942034232,0.0255364728022518,0.01962493840438,0.0250294284324076,0.0206320498588908,0.0238588117778695,0.0090142465961653,0.0331054679812671,0.0294955836983295,0.047535366890589,0.0234522252360267,0.0249600287298269,0.0309299753626636,0.0452742436445174,0.011173400825877,0.0228068340442115,0.020911788884152,0.0234154305443677,0.0217941612866288,0.015114524200769,0.0128179439863353,0.0203313318265906,0.025497476749736,0.0204595386802201,0.0239285580023421,0.018378806533147,0.0207658669871598,0.0225824066206978,0.018928584428852,0.0253121292048161,0.0150923193551758,0.0310895625667886,0.0184141785459421,0.0263467750089459,0.0195463395281272,0.011847569765393,0.0091992288441566,0.0263130226170695,0.0226070013837176,0.0115858996266879,0.0148001392644947,0.0342888005074971,0.0199517247677531,0.0503504253583544,0.0230853698658445,0.0172077892662168,0.0316274648874088,0.019351246309877,0.0255796229526858,0.0117113565016339,0.013989303608229,0.0242088689832182,0.027451048570423,0.0268816591799039,0.0083105564591024,0.0142220849806703,0.0178156631946442,0.0146499831107887,0.0137990794554585,0.0358451781112779,0.0145876853343473,0.0200006127242554,0.0143682900535595,0.0169289916225678,0.0236226202629296,0.025120626130777,0.020627769248924,0.0175059468126551,0.0124068884912091,0.0145102503226649,0.0114896336574164,0.0096761091334725,0.0153434107756726,0.0164004816823262,0.0256795814212055,0.0256288880829339,0.0113117521189781,0.0183555652156581,0.0256508980302725,0.0122859778720758,0.0203806558334766,0.0408669503422724,0.0198749217034979,0.0252964761514008,0.0086649476484764,0.0130504746137869,0.0119419705888805,0.0241030098426771,0.0259754257669096,0.0265422989027617,0.0257786435548473,0.0280253490295848,0.0282947605630038,0.0088040090642496,0.0169202397338814,0.0273174594842164,0.026929275611392,0.0251343780618347,0.022253912805139,0.0195675739948924,0.0245020481749467,0.0318688452228213,0.0162915500138186,0.0135997788251198,0.0237879663016431,0.0249787101945578,0.0090123640277066,0.0172591936611312,0.0103406890760929,0.0147647307376792,0.0105769290619053,0.0232682381100071,0.0174416024119355,0.0282043054366476,0.0192405532737451,0.0210247721424204,0.0129523311163699,0.0279031366388444,0.0160245754953502,0.017166984176394,0.0125597660213354,0.0116628408173066,0.0235442193743002,0.0297079747790981,0.0119677630580005,0.0109316871600289,0.0203113246242898,0.0211489225816649,0.0141207323505397,0.0207565849040023,0.0163812872571066,0.0221217179988027,0.0108362066074185,0.0125287660490725,0.0219756755435431,0.0193291644018499,0.0106897824634255,0.0227711601234995,0.0247701947489476,0.0220664776513913,0.0109253143493037,0.0366682660338248,0.0151078440670839,0.0168863152370256,0.0264844048671582,0.0182822004397361,0.0204523302530603,0.0122710266233647,0.0138755186255998,0.0129554085610659,0.0194494421687797,0.0189063300775695,0.0154355109706488,0.0194722107754132,0.0223140808432974,0.0088519188842674,0.0150718218656461,0.0097689139738605,0.0076744015138061,0.0284311750149983,0.0155640417692271,0.0196691180451797,0.0125706445517927,0.0157871597539961,0.014322315340149,0.0167726879836898,0.0138697110037227,0.0174245545867071,0.0178277709335606,0.0154201949314244,0.011949642563862,0.0315287391284158,0.0187299088939128,0.0206580887546467,0.0128139985133946,0.0223427041622361,0.0214253153961866,0.0424513194487873,0.0086728216039341,0.0287283701378604,0.0170844154460173,0.0174959548330867,0.0250547552465981,0.0222237281509191,0.0212971926903297,0.0181388123696484,0.0321654134929565,0.0196374061646741,0.0159708005168834,0.0084660215822758,0.0191835478334288,0.0117600697600469,0.0221844624872209,0.0136689775632889,0.015215947903649,0.0171485882189907,0.0197041452875931,0.0195210483366373,0.0234660172661563,0.0172124275085521,0.0146208111190992,0.0103724326107482,0.0187880845650734,0.0183122367640893,0.0120198638399325,0.014025636772545,0.0105825963981962,0.0153457090135838,0.0113791292012075,0.0145641419719833,0.0281462611941904,0.0120238315330039,0.0262010760027585,0.0056163123630251,0.0149858403195467,0.0127667022181448,0.0118109051517004,0.0166095605069252,0.0229775943460215,0.0231730351547941,0.0285446677085692,0.0215782004072981,0.0150356018274576,0.0134733161911551,0.0157798506527837,0.0156672001818761,0.0208056734856046,0.0268100683453979,0.0157167148916274,0.0155670007662659,0.028964702226731,0.0160666552227143,0.0152951623597371,0.0098725991474653,0.0314474560967268,0.0193871747227157,0.0091379723531475,0.0264152810096548,0.0164066710923625,0.0414572204552035,0.0144544667517802,0.0240637321516138,0.0158566002044451,0.0210566055447597,0.0341575708307835,0.0194826629467099,0.0175784574695075,0.0167690248533787,0.0187885167440607,0.0250218925594018,0.0169734975922577,0.0121364984895323,0.0486745321366469,0.0242682217598889,0.0189647786782684,0.0125690167403164,0.0155424519411804,0.0181909427663451,0.0158053206005576,0.0143468892272999,0.0223855838773107,0.0257126435642643,0.0206494331382368,0.0271785158001533,0.0102370643947069,0.0080362782258078,0.0199965243392015,0.0091608518762567,0.0184323681039959,0.0222889093284648,0.0174275280587912,0.02097255069361,0.0120852271255204,0.0151463915659818,0.0135917441042378,0.0315079485491413,0.0136523967352298,0.0157188551507415,0.012123793029446,0.0213949795513193,0.0202674165782473,0.0230935436022418,0.0211812770046756,0.0146405368322963,0.0209495353445341,0.0153853803142922,0.0217990013096498,0.0146688306458905,0.0163751998056143,0.0206186744934691,0.008495900024813,0.0127488617449586,0.0090206375792348,0.0252786664603878,0.0233851808267089,0.0212971805930965,0.0241914017063488,0.0305401753489209,0.0215997931180447,0.0157158056514891,0.0158484726786066,0.01784226852988,0.0090172095537586,0.0271629796073071,0.0232476479484858,0.011782050250554,0.0051428354540227,0.02868594782048,0.0249571417278256,0.0143509974839488,0.018003324250643,0.0216088086681648,0.0149426732652807,0.0192449687027377,0.0129192049513771,0.0136803045630525,0.0276190060284947,0.0198285725933277,0.0210053523480127,0.0201619787039283,0.0215925000147773,0.0072116154054124,0.0263777725367019
2514057487,0.0134744783264633,0.0032850857774691,0.0003174728790518,0.0,0.0003370050851084,0.0,0.0,0.0041350904082252,0.0110796091185749,0.0268770372045089,0.0025942971567595,0.0133656838268371,0.0,0.0060044932504485,0.0005622575746639,0.0105030475132988,0.0032993537211572,0.0004005588909063,0.0002219329314127,0.0,0.0094392782244698,0.0064958744241148,0.0002089328114402,0.0007616732074943,0.0176969222177808,0.003158936751538,0.0,0.0089020731122096,0.0073171528662998,0.005027084822862,0.0011743987776858,0.0029064750855962,0.0046733856815689,0.0027637997251605,0.0048763826022398,0.0145018226812382,0.0126221260464752,0.0143033617487338,0.0909310167521604,0.0029975236841571,0.0,0.0140462111069414,0.0044082020363187,0.1091346944773972,0.0012429290849645,0.0071403875477344,0.0076080155347333,0.0102725397425351,0.017644120197192,0.0012063297171716,0.0004069931758279,0.0033705337538955,0.0056239173793041,0.0058083067843307,0.0019076467366296,0.0003682395486995,0.0004598032768076,0.0082483154653119,0.0087823619502125,0.0083920299812288,0.0037857073971627,0.0,0.0015675292965508,0.0116075242311128,0.005210432619478,0.0012479232717364,0.0002091975377976,0.0199699668793464,0.0006046428008546,0.0023726138843481,0.0335858227945561,0.0005951170711711,0.0024143633621297,0.0055023750342675,0.0029749391777089,0.0204760495121079,0.0001812654879557,0.0005108023123791,0.0008014260949887,0.0169483629255068,0.0047136530537354,0.0118825242567746,0.0046487543817483,0.0192356998641727,0.0097352810138821,0.0065558025249802,0.0127675633486366,0.0014218429970086,0.0110454811044525,0.0031011252063186,0.0388165099326167,0.017395242400335,0.0033817001930688,0.019483633453663,0.0260032766052937,0.0206649645209823,0.009884710544712,0.0121369459397573,0.001822022194353,0.0071282079838395,0.0019570285364682,0.0092284425340772,0.0071812170446067,0.0019893535668852,0.0013488332995525,0.0052686243179239,0.0142668306417027,0.0028218158426638,0.0275741419628752,0.0001824123454769,0.000783119661496,0.0121619111969766,0.0022398123352178,0.0038423099341482,0.0004276773564281,0.0004113310303313,0.0122529024664272,0.0407775409222077,0.0048579218421796,0.0,0.0207963509704874,0.0018850263737738,0.0250660883541158,0.0015662587685228,0.0039869074969113,0.0176337022323746,0.0,0.0376423723018347,0.0016789611195847,0.0394810105683658,0.0012028234008155,0.0122107501547706,0.0,0.0036477386064797,0.0072565126578566,0.0110319081278588,0.0061219195853902,0.0434126862393219,0.0026398673212748,0.0386090193718904,0.0114058350668103,0.0015214152992904,0.0065974334211423,0.0329301146106614,0.0002341495958591,0.0101193656098262,0.0050032230397446,0.0031455763306831,0.0008150927888341,0.0173387658065982,0.0,0.0033360654493072,0.0022651357031133,0.0132492593588157,0.003882223572804,0.0005471397015221,0.0781964910152744,0.0066029867187941,0.0066551659165282,0.0022011048744817,0.0006445276297756,0.0014352803198923,0.0037340128322128,0.0085623524615169,0.0123052553187116,0.012636066860805,0.0039446062121141,0.0004356665513437,0.0016828905122089,0.0006786175785082,0.0005868012331569,0.0085548661015756,0.0067428020965054,0.0430945371922026,0.0009406525649099,0.0031579403670019,0.0010313522365766,0.007881866182953,0.0102253860385028,0.015156604911262,0.0009094938339985,0.0061294735700093,0.0032834232473485,0.0014993363241551,0.0,0.002438976044553,0.0127203593706115,0.0118731636147326,0.0,0.0045085456213772,0.0021236646743113,0.0018395428203207,0.0089635493985407,0.0006314282432556,0.017590003723613,0.0035328050205822,0.0083328686685607,0.0011598838747841,0.022334023102173,0.0152671304414147,0.0286965127874121,0.0020293966559695,0.0252205607707512,0.0453851604091878,0.0153138889106063,0.0,0.0410639684481313,0.0127621123840611,0.0,0.0073149789747796,0.059358345110161,0.0,0.0007310552154715,0.0736875824158114,0.0214777505194399,0.0008062614575819,0.0,0.0006034720864412,0.0288744030085057,0.0115052227043469,0.0234706858543897,0.0605464865030837,0.0323365947606284,0.0224305666461113,0.0011623314259689,0.0,0.0025019606494544,0.0007704821021666,0.0,0.0024999947200394,0.00309352939254,0.0065799177926297,0.0,0.0144495581128347,0.0011689916972523,0.0128520222834548,0.0251721269280027,0.0,0.0006071431128236,0.0013467708481075,0.0036299269010404,0.0046710436726251,0.0051505566477391,0.1608761627095947,0.0027379406047331,0.0148798074820328,0.0293110974568372,0.002340943263165,0.0267325456798153,0.0,0.0004451515703912,0.008356501507668,0.0202007097848787,0.0780121781538671,0.0004088290135333,0.0026296280927916,0.0008467636404473,0.003018408446362,0.0058966245241771,0.0029112216012613,0.0339379119448189,0.0048074110457729,0.0103136514738665,0.0016583547837954,0.0028005912474519,0.0059216268353504,0.00756495133675,0.0009083803676016,0.0426274685679423,0.0004954424044085,0.0038982897119371,0.0,0.0005974092929163,0.0034685528099032,0.0171807648574133,0.0010969150833359,0.0108457455103926,0.0036757348466518,0.0032238593159865,0.0084311789061545,0.005532883450897,0.0107523905063183,0.0027144452964031,0.004032405134972,0.0,0.0,0.0095117088620707,0.0041539566456053,0.0162900699668222,0.0168145709394417,0.0010174740234258,0.0023030177583166,0.0120221364790551,0.003530412165033,0.0066092082942925,0.0016876437529564,0.0036937929385859,0.0180740223820525,0.0035686441300649,0.0475782884298447,0.0093809567842943,0.0013953205322903,0.0040840572999141,0.0005299532165711,0.0491859275330293,0.0088297114812903,0.0073470291005263,0.0066681450060963,0.0012447540828537,0.0023912385136475,0.0015095033932571,0.0007584222487456,0.0261687439090988,0.003151503213311,0.0012753103289791,0.0273331279630679,0.0116131050171535,0.0082039544777826,0.0029902770116187,0.0,0.0099170244004846,0.0157030584228139,0.0019386197488646,0.0038655373990855,0.0,0.0019127027087559,0.0015854594834339,0.020322006639494,0.0183592326475482,0.0047414880613543
2514067395,0.2173045106377946,0.0412285597853134,0.0445175104522079,0.0473211503715851,0.029834165014897,0.0465470563541896,0.0201050972236895,0.1516338672866542,0.2011934715812397,0.4088692615497379,0.1059211331010957,0.3326889256194441,0.0331133198874452,0.1518525156782977,0.1299473893069113,0.1455765589843515,0.028242124170427,0.0188129680656717,0.1580769319518299,0.0208844911107074,0.3361673574231016,0.108866795426649,0.0196258098308717,0.0195595299455778,0.5691658000347645,0.1921275203962798,0.0443656618007037,0.0403416098159463,0.1036994090701433,0.1030486931853081,0.0211636446395473,0.0848945546160452,0.2198448656267418,0.0449587856519495,0.0486066769736937,0.3795536696667124,0.1673972488028881,0.2564533918604068,0.4944359111559052,0.1117012480918781,0.1396204428291312,0.292947884798394,0.0443123317000462,1.5419406990973905,0.1455910162544398,0.0741034360597052,0.1406596916927957,0.210265156141498,0.2970955095833824,0.139401765715193,0.0442811754934985,0.0990148503755252,0.095963582391192,0.1256046342111523,0.0741262340336842,0.0485256295913257,0.0198864917219303,0.8046911285129124,0.178790535542096,0.0579720265543571,0.0359868950829768,0.0120018360824712,0.0795993476158134,0.1619031989160911,0.1043129628082135,0.0427685311013908,0.0291225853595021,0.3047695173191408,0.0903019851760787,0.309203347474317,0.6565221752373933,0.0256047570087329,0.052062282115981,0.1127915236516591,0.0565030491601789,0.3887384578043803,0.1308255336587847,0.0731804125344497,0.0366926363392141,0.2872388617563099,0.0824664240204086,0.1956640188912104,0.1317352879059146,0.1526193599900316,0.1769729580246232,0.258095945678485,0.1687966180555409,0.1434876557814578,0.1147295017208004,0.1397558112694265,0.0959210455628475,0.2399480231007616,0.0835400303337229,0.2172501238026606,0.5557552971375398,0.3095574014734908,0.124953461835199,0.2123865729046846,0.0663356644909883,0.1300619511426357,0.0206313617742992,0.059156788547685,0.1738967239415033,0.0927613809683973,0.0401067151413836,0.109004164298779,0.3466149340029998,0.1063113607364533,0.2994924524885299,0.0261334186824675,0.0207717901620054,0.5913956529148028,0.0375162316672616,0.1678322616583941,0.0312137645605576,0.0241833724121764,0.0739310870079491,0.659175629248911,0.1112243977275667,0.0397304032754223,0.1826991927055712,0.0209277900146375,0.4765660324309674,0.0423379323366342,0.049631424534947,0.3242342498211374,0.0300057126635227,0.2983989103493646,0.0192883775496044,0.3374522951055184,0.0184244980302009,1.0693716375776718,0.0390829166922519,0.1211994399620417,0.1155709959368266,0.0737412235295863,0.1298008369904297,0.5339421245825352,0.0228943180903008,0.6024707135083848,0.1460128467293947,0.0258749556402109,0.1443679441337765,0.4768618717336298,0.0302226761561535,0.1880581323779242,0.0717071632830071,0.1955663784341891,0.0358035875407822,0.1907619405898864,0.09280019655279,0.0804665401883392,0.0577087561299824,0.3606311534460646,0.0680661294857656,0.0175013462338451,1.4611882492695925,0.1524576328008029,0.0992081546035778,0.0684234085590857,0.0290373124872864,0.0350793349538268,0.029439385024803,0.1403172232975737,0.6477899779440658,0.2640157929821811,0.0223076239877926,0.0984819133845047,0.058948280096599,0.034241911982227,0.0273618996882585,0.2658180489114337,0.1290445893731839,0.7968015531855459,0.021771881289972,0.1220691980300962,0.0351272125826537,0.1200663251401565,0.1913857601847943,0.2324865461031058,0.0305260710403396,0.1441479792222035,0.0510341449265617,0.0228988482819595,0.0281723736976887,0.1254703120732302,0.1692558270079638,0.2856423440250604,0.0179995005197588,0.0971926200027134,0.0797151019420197,0.0186469281981737,0.0737577361009057,0.046511103058872,0.2734008781885018,0.0366068520231689,0.4740260688003626,0.0380940298531661,0.0683801412039268,0.3047270674363345,0.5181693443382034,0.0772571224356519,0.4791140296766549,0.3178863357354959,0.2453432072839109,0.0492273289539787,0.7899291547397765,0.251159247168105,0.0196208848937404,0.1567325010251096,0.7791948145343451,0.067425515340448,0.0486622906220397,0.764671539083229,0.4586506505456036,0.0365053771673139,0.0550059106863843,0.0487339069493881,0.5157515039755535,0.3676684401283132,0.1668784880995896,1.00931346938253,0.4759960195181173,0.3051739031708604,0.0279631515088197,0.0986427009386466,0.041142266981719,0.0371416515448112,0.0335283635509965,0.0873906179888213,0.1031337585502542,0.1198725225336657,0.0573929385972931,0.2854750588464259,0.032125961929959,0.2384470014990709,0.3350398123676376,0.0458598356642568,0.0633907214496388,0.0941976774249568,0.0515137673104683,0.0933983339494877,0.0666124321838196,2.2410546490523098,0.0834153890035129,0.2240938863421329,0.2238633094188797,0.0309362154847439,0.3273975064090165,0.0221962579974116,0.055953465750195,0.0358998475763295,0.3916102677719672,1.1494789549833249,0.0489013797789228,0.0877864359633433,0.0907933493015094,0.2087864451811306,0.1557034758434894,0.1917270998876177,0.5534659717227995,0.0823018755596651,0.3165743937904614,0.0252154140465773,0.0228830980158457,0.1564812224963262,0.1191722807065448,0.0422033163951633,0.6473067297290981,0.0629444092225941,0.1258428361245611,0.037928784467174,0.0141301299555019,0.1133483185403664,0.3503926441063633,0.0272789069787115,0.2540322026680781,0.063617812765848,0.1376163956844316,0.1402250694854117,0.1021138953270628,0.2099431247339287,0.0385217959446589,0.1591734480082056,0.056006827670305,0.1305732303364533,0.1340846277627486,0.0894784167094133,0.2206946923165107,0.3436909816851305,0.0656648323360534,0.0560281039015465,0.2237521610061857,0.13217256356293,0.1655441780638341,0.0631064496059935,0.099223791368832,0.4181717145965996,0.0509656283168989,0.428765553680454,0.1504465581691584,0.0443177783127055,0.0529257039523345,0.0664335689437272,0.6317253165558291,0.1264161535779254,0.1926413989623939,0.0957986306995625,0.0572003399636406,0.0615678531836149,0.0856879035578627,0.1195897582332038,0.5151793988951239,0.0939919419290796,0.0970421490095648,0.8367002603707563,0.1677677698487064,0.0989820864375456,0.0641984081139269,0.044056609594869,0.1973289859549554,0.243119802407419,0.0534222684354019,0.1266944982305743,0.1519944313848346,0.0809147960753328,0.0299998661631022,0.2710579138426398,0.3117214828384747,0.064229820430559
2514069130,0.0612061049405454,0.0004692979682098,0.0244454116869955,0.0024146331463276,0.0006740101702169,0.0045642632040322,0.0009154121634974,0.0581089020524289,0.0625461805080844,0.1220416578249182,0.0479944974000515,0.1455374461144493,0.0003920004573958,0.065125657562557,0.0635351059370302,0.0302230550892885,0.0,0.0008011177818126,0.1193999171000736,0.0051507030099625,0.1609396937272108,0.0223458080189549,0.0004178656228804,0.0003808366037471,0.0991959061154555,0.1110140629826233,0.0005252073720684,0.0010473027190834,0.0213242740675023,0.0240881147762138,0.0019573312961431,0.0308409300749375,0.0932080810935146,0.0069094993129014,0.0085336695539197,0.1622636375684499,0.063899513110281,0.0624640481432045,0.1287552632162944,0.0368267195482163,0.0909935185722348,0.0978391256414541,0.0030306388999691,0.4790970950610065,0.0749900547928604,0.0112206090035827,0.0281353027322213,0.0691684342664036,0.113216437931982,0.0341793419865305,0.0016279727033117,0.0257746698827307,0.0207381953361838,0.0165313346938644,0.0314761711543887,0.0121519051070852,0.0016093114688267,0.0677861561876546,0.06294026064319,0.028439657158609,0.0045428488765952,0.0004331693270989,0.0571028529457823,0.040626334808895,0.0345191161040423,0.0139054307422058,0.0014643827645835,0.0753034167742023,0.0386971392546981,0.0815814158695099,0.2699305017192104,0.0017853512135133,0.0103159161836451,0.0302630626884716,0.0054801511168323,0.0870710516636365,0.0723249296943284,0.0250293133065802,0.0004007130474943,0.0941080151916299,0.0291548170360673,0.054263527439271,0.0545453847458475,0.0388276163924968,0.0545175736777402,0.1341129887967398,0.048748878240249,0.0909979518085546,0.0441819244178103,0.0876067870785026,0.0515622296119834,0.0556647756810722,0.0182236065959819,0.0424055551638548,0.203739958456862,0.0867928509881257,0.0139548854748875,0.0530192901578873,0.0138929192319417,0.0234212548040443,0.0015656228291746,0.0166111965613389,0.054457562588268,0.0336659834395972,0.00786819424739,0.0324223034949167,0.1242258180265337,0.0387999678366277,0.0730880871305127,0.0003648246909538,0.001174679492244,0.1596911818037799,0.0038396782889449,0.080339207714009,0.0012830320692843,0.0057586344246389,0.0148785244235188,0.1726309111288177,0.0256498273267085,0.0018454828448004,0.0639487792342488,0.0067322370491922,0.1376396815873326,0.0109638113796602,0.0090230011772204,0.0910751653760009,0.0,0.1039256800507177,0.0,0.0878591502788985,0.0016037645344207,0.7620412596588365,0.0007184308098385,0.0431649068433442,0.0233385136833767,0.0191859271788849,0.0244876783415609,0.1228418232845998,0.0017599115475165,0.1957750275221113,0.037015162858328,0.0045642458978713,0.0490095054142,0.1392882487568972,0.0014048975751551,0.0536326377320793,0.0175112806391063,0.14155093488074,0.0089660206771758,0.086270932306001,0.0423709860187309,0.0302812094629429,0.01359081421868,0.1177711943005845,0.0107839543689,0.0021885588060885,0.4604004108308644,0.0779781288695685,0.0191825370535226,0.0151876236339242,0.0034374806921365,0.0007176401599461,0.0062233547203547,0.0422001657031905,0.4319144616867777,0.0602802533851518,0.0012456651196149,0.062082483566478,0.0314139562278997,0.0015834410165191,0.0046944098652553,0.063375844793305,0.0342534346502478,0.2271198581751221,0.0009406525649099,0.040211107339825,0.0175329880218034,0.0208541042757298,0.0940370323183748,0.0574807091917672,0.0021221522793299,0.0536941884732816,0.0014071813917208,0.0047978762372963,0.0012261352714396,0.0435966967963857,0.0390383442753251,0.0762850762246572,0.0011334084695752,0.0333632375981916,0.0179546195191773,0.0004598857050801,0.0163452959620448,0.0189428472976686,0.065962513963549,0.0,0.1886799548524112,0.0034796516243525,0.0843223321204493,0.1273169627882263,0.1467348353863009,0.0182645699037256,0.197561059370885,0.1687760652716672,0.0687257453549165,0.0004761115347092,0.3056287728009775,0.0697247115616997,0.0002903437302195,0.0434595809678084,0.2266689137108222,0.0003079449783621,0.0018276380386787,0.2312898494332587,0.1791244393321295,0.0077938607566255,0.0196972598528907,0.0036208325186475,0.1311806634142776,0.0900504930897921,0.0506866939195863,0.4045606143615144,0.1319541689425643,0.0807958165926256,0.0027895954223255,0.032854621504759,0.0072278863206461,0.0017977915717222,0.0004593909799323,0.0356817428223808,0.0159832351947902,0.0381086905489807,0.0179655974977742,0.1036968288097553,0.0019483194954206,0.0599761039894561,0.0894704946245316,0.003283642904172,0.025803582295006,0.0303023440824188,0.0032266016898137,0.0392917203050235,0.0214902535991876,0.6800674150905596,0.0223598482719875,0.0651877280165248,0.0646865599047442,0.0026010480701834,0.0979462944170283,0.0002959038716522,0.0284897005050405,0.0077596085428346,0.1594152398686214,0.3309671972358886,0.0216679377172667,0.0076259214690957,0.0467131274980127,0.1513516235247261,0.0200922020823815,0.1304756590383511,0.1562142123342403,0.0149563899201825,0.051839669250224,0.0,0.0,0.052069477345323,0.0358074363272837,0.003406426378506,0.2184030889569279,0.0116428965036012,0.0431810552706879,0.0102285393582266,0.0011948185858327,0.0101579046575736,0.0697487767345737,0.0008775320666687,0.1056883285906344,0.0122524494888396,0.0432534458228188,0.0473082816400893,0.0242302137332389,0.052417903718302,0.0004935355084369,0.0298872380592044,0.0059400008987267,0.0497985027205352,0.0363347278531102,0.0220678946797782,0.0576616762317674,0.123690747869592,0.0218756915036551,0.0089241938134769,0.057548587735805,0.0746093770876992,0.0496756623409729,0.0073131229294779,0.0124665511677276,0.1529157419955238,0.0068993786514589,0.3814966419832061,0.0249396168167826,0.0074417095055483,0.010090023917435,0.0254377543954168,0.1846533145374063,0.0308013191207803,0.0602456386243157,0.0271665166915035,0.005808852386651,0.0143474310818855,0.0229444515775086,0.0010112296649942,0.1824542978106613,0.0321453327757731,0.0520326614223504,0.2005935341421846,0.0499582630926605,0.0172082947582757,0.0071306605661678,0.0100100402848111,0.0326159913615938,0.0754954731866053,0.0135703382420526,0.0788569629413445,0.0999909252471277,0.0235262433176982,0.0028185946372159,0.0642503846278954,0.0944735513321755,0.013362375445635
